# Munsell HVC to sRGB (D65), gamma = 2.4
"","H","V","C","x","y","Y","R","G","B"
"7.5R",1,6,0.5235,0.2698,0.0121,0.252994363706833,0.00595474816009643,0.0848926589067837
"7.5R",1,8,0.5722,0.2487,0.0121,0.285889282174608,0,0.082597408484342
"7.5R",1,10,0.6111,0.229,0.0121,0.315125165467197,0,0.0824650069308185
"7.5R",1,12,0.654,0.204,0.0121,0.352487896601031,0,0.0849092229178967
"10R",1,2,0.4128,0.3154,0.0121,0.178618445137787,0.0862938527982178,0.0900516578270325
"10R",1,4,0.4933,0.3068,0.0121,0.220250362830132,0.0545269567233131,0.0725171596012439
"10R",1,6,0.5584,0.2921,0.0121,0.253954703973301,0.00861331167157926,0.0593587571958521
"10R",1,8,0.6178,0.2713,0.0121,0.28786458191855,0,0.0491426754667334
"10R",1,10,0.6661,0.2499,0.0121,0.318964648975644,0,0.0420630946408783
"10R",1,12,0.711,0.227,0.0121,0.351871960500042,0,0.0364802335498484
"2.5YR",1,2,0.4258,0.3344,0.0121,0.176691726553844,0.0887963369116281,0.0770739225491516
"2.5YR",1,4,0.5311,0.3371,0.0121,0.221061075216244,0.057072629529556,0.0412359995835207
"2.5YR",1,6,0.6048,0.327,0.0121,0.252409973411562,0.0160828648654437,0.0158846422614885
"2.5YR",1,8,0.6721,0.3058,0.0121,0.285515254446399,0,0
"2.5YR",1,10,0.727,0.279,0.0121,0.31856907288062,0,0
"2.5YR",1,12,0.778,0.248,0.0121,0.355912134604931,0,0
"5YR",1,2,0.4377,0.358,0.0121,0.172558643117707,0.0924903686769497,0.0617129793048221
"5YR",1,4,0.566,0.3795,0.0121,0.215773259108482,0.0654448163714523,0.00301467322134554
"5YR",1,6,0.656,0.384,0.0121,0.243168814164061,0.0356435400028369,0
"5YR",1,8,0.736,0.385,0.0121,0.265681017710294,0.00293910054303779,0
"5YR",1,10,0.829,0.385,0.0121,0.28973429084321,0,0
"7.5YR",1,2,0.443,0.3775,0.0121,0.16737747461752,0.0961152787890693,0.0498619418520807
"7.5YR",1,4,0.585,0.422,0.0121,0.206213793301865,0.0755440570542968,0
"7.5YR",1,6,0.685,0.442,0.0121,0.229561085918533,0.0565187211245535,0
"10YR",1,2,0.4446,0.3982,0.0121,0.160430621239157,0.100275540238189,0.0379652178034222
"10YR",1,4,0.591,0.464,0.0121,0.194046450307695,0.0855337639646647,0
"2.5Y",1,2,0.4362,0.4177,0.0121,0.149667745368608,0.105521640732871,0.0305289456980619
"2.5Y",1,4,0.581,0.505,0.0121,0.178407008656346,0.095651264561889,0
"5Y",1,2,0.423,0.4265,0.0121,0.140330817394394,0.109301669776776,0.0305572063208064
"5Y",1,4,0.565,0.543,0.0121,0.162670821284596,0.103998119924842,0
"7.5Y",1,2,0.4042,0.4287,0.0121,0.130011887589163,0.112823634228142,0.0357452664395271
"7.5Y",1,4,0.543,0.57,0.0121,0.148229837524854,0.110325170508748,0
"10Y",2,2,0.3556,0.3848,0.03126,0.200737928412233,0.197408571919215,0.13215892536705
"10Y",2,4,0.4188,0.4789,0.03126,0.20722178352572,0.200290011653586,0.0218077492284277
"10Y",2,6,0.482,0.576,0.03126,0.21033248332948,0.202605905053814,0
"2.5GY",2,2,0.3421,0.3803,0.03126,0.189767768325124,0.200094105369974,0.140026138992054
"2.5GY",2,4,0.3881,0.4752,0.03126,0.184315973628857,0.206212316297602,0.0488948559373385
"2.5GY",2,6,0.434,0.59,0.03126,0.17287589718951,0.212446557682495,0
"2.5GY",2,8,0.476,0.716,0.03126,0.158504830519816,0.217962250206925,0
"5GY",2,2,0.3309,0.3743,0.03126,0.181232006221375,0.201868077695791,0.147854145944515
"5GY",2,4,0.3582,0.465,0.03126,0.16138406504547,0.210970563162539,0.0749623428781048
"5GY",2,6,0.3839,0.5748,0.03126,0.136786384273713,0.219045025003799,0
"5GY",2,8,0.409,0.71,0.03126,0.106798212991532,0.226152286167035,0
"5GY",2,10,0.418,0.825,0.03126,0.0706066835034626,0.231562655049737,0
"7.5GY",2,2,0.3165,0.365,0.03126,0.170101818891918,0.203880783182619,0.158718847133741
"7.5GY",2,4,0.3248,0.4457,0.03126,0.133624776643266,0.215347073283901,0.103555662572402
"7.5GY",2,6,0.326,0.5379,0.03126,0.0837669656870391,0.225184609460314,0.0314143811207735
"7.5GY",2,8,0.316,0.6509,0.03126,0,0.234607619732252,0
"7.5GY",2,10,0.297,0.768,0.03126,0,0.242124671791853,0
"7.5GY",2,12,0.274,0.879,0.03126,0,0.247706701059369,0
"7.5GY",2,14,0.243,1.01,0.03126,0,0.252898545107161,0
"10GY",2,2,0.3069,0.358,0.03126,0.162392019915632,0.205102892767177,0.166366783709654
"10GY",2,4,0.2986,0.424,0.03126,0.108804454909493,0.218119728266701,0.127172855015623
"10GY",2,6,0.2852,0.4972,0.03126,0.0203555844150939,0.228673065552289,0.08594336664662
"10GY",2,8,0.2628,0.5837,0.03126,0,0.238267563570393,0.0319272815197761
"10GY",2,10,0.2307,0.6814,0.03126,0,0.246671037788542,0
"10GY",2,12,0.1907,0.7798,0.03126,0,0.253573544674136,0
"10GY",2,14,0.141,0.876,0.03126,0,0.259612176120134,0
"10GY",2,16,0.061,0.998,0.03126,0,0.266709409366171,0
"10GY",2,18,-0.03,1.11,0.03126,0,0.27286697656623,0
"2.5G",2,2,0.2978,0.3507,0.03126,0.154845962895825,0.206161441363545,0.173991838828565
"2.5G",2,4,0.2763,0.3998,0.03126,0.0840508761879978,0.219913989322538,0.149434047578065
"2.5G",2,6,0.2493,0.4522,0.03126,0,0.231394976110354,0.126762628383584
"2.5G",2,8,0.2192,0.5042,0.03126,0,0.240545937485716,0.106795979140757
"2.5G",2,10,0.1773,0.5698,0.03126,0,0.249880477899275,0.0840551854625536
"2.5G",2,12,0.1307,0.6308,0.03126,0,0.257508115328001,0.0662032935411415
"2.5G",2,14,0.082,0.686,0.03126,0,0.26379306038469,0.0528394416082632
"2.5G",2,16,0.0329,0.7358,0.03126,0,0.269055363546698,0.0431427839201172
"2.5G",2,18,-0.02,0.788,0.03126,0,0.273886377546301,0.0339042738088687
"5G",2,2,0.2918,0.345,0.03126,0.150073107373406,0.206696528484729,0.179588003159916
"5G",2,4,0.264,0.3845,0.03126,0.0672832200969916,0.220723552493234,0.162603430960242
"5G",2,6,0.2318,0.4231,0.03126,0,0.232264460037287,0.149107591944828
"5G",2,8,0.1979,0.4583,0.03126,0,0.24150171732078,0.139209606418102
"5G",2,10,0.156,0.4981,0.03126,0,0.250583399952303,0.130024723554232
"5G",2,12,0.112,0.5358,0.03126,0,0.258296058856278,0.123312344486977
"5G",2,14,0.0688,0.5691,0.03126,0,0.26465419109751,0.119071258639933
"5G",2,16,0.0277,0.5986,0.03126,0,0.269920061224321,0.116363290154995
"5G",2,18,-0.015,0.625,0.03126,0,0.274806234455516,0.115649481843235
"7.5G",2,2,0.2869,0.34,0.03126,0.146173334804356,0.207073439620628,0.184387790827857
"7.5G",2,4,0.254,0.3705,0.03126,0.0511919812499806,0.221207757310044,0.174233327183057
"7.5G",2,6,0.22,0.3983,0.03126,0,0.232421878608267,0.167002595785994
"7.5G",2,8,0.1842,0.4244,0.03126,0,0.241938573467073,0.161878537558158
"7.5G",2,10,0.1442,0.4505,0.03126,0,0.250756971459203,0.158307548977573
"7.5G",2,12,0.1022,0.4759,0.03126,0,0.258629991178732,0.155915684733468
"7.5G",2,14,0.0629,0.4973,0.03126,0,0.265048656844769,0.155017127020251
"7.5G",2,16,0.0276,0.5153,0.03126,0,0.2702325474746,0.154842431667439
"7.5G",2,18,-0.01,0.532,0.03126,0,0.275291405657318,0.15578917012653
"10G",2,2,0.282,0.3341,0.03126,0.142688356747149,0.207270278376342,0.189803204389405
"10G",2,4,0.2442,0.3559,0.03126,0.0311796005803286,0.221589486029795,0.186242139222659
"10G",2,6,0.2092,0.3739,0.03126,0,0.232408315153414,0.184586859436185
"10G",2,8,0.1705,0.3911,0.03126,0,0.242491823878822,0.184489064931741
"10G",2,10,0.1321,0.4059,0.03126,0,0.25116163246903,0.185669100005621
"10G",2,12,0.0934,0.4183,0.03126,0,0.258925777842889,0.18812875326493
"10G",2,14,0.0599,0.427,0.03126,0,0.265075353297287,0.191192026900326
"10G",2,16,0.0285,0.4327,0.03126,0,0.270491481593709,0.195180229267761
"10G",2,18,-0.007,0.441,0.03126,0,0.276269396874666,0.198519784372684
"2.5BG",2,2,0.2765,0.3271,0.03126,0.13879504959851,0.207417854068964,0.196168934854724
"2.5BG",2,4,0.2343,0.3378,0.03126,0.0125391784110262,0.221495533250284,0.200730051601227
"2.5BG",2,6,0.1971,0.3452,0.03126,0,0.232237494041577,0.205739742687894
"2.5BG",2,8,0.1557,0.3517,0.03126,0,0.242947302095411,0.212014822458815
"2.5BG",2,10,0.119,0.3551,0.03126,0,0.251592155313826,0.218689303949789
"2.5BG",2,12,0.0851,0.3576,0.03126,0,0.25913048458693,0.224944192856006
"2.5BG",2,14,0.0555,0.3588,0.03126,0,0.265422255602698,0.230781574270697
"2.5BG",2,16,0.029,0.359,0.03126,0,0.270884402233318,0.236370218340697
"2.5BG",2,18,-0.002,0.36,0.03126,0,0.277089362629139,0.24224980310543
"5BG",2,2,0.2697,0.3175,0.03126,0.134307617057866,0.207399085630533,0.204766374038168
"5BG",2,4,0.2234,0.315,0.03126,0,0.220902018420012,0.219144393146763
"5BG",2,6,0.1843,0.311,0.03126,0,0.231537352362243,0.232002093054862
"5BG",2,8,0.1405,0.3037,0.03126,0,0.242888637815764,0.247889681642306
"5BG",2,10,0.105,0.2956,0.03126,0,0.251921712212565,0.262088766710261
"5BG",2,12,0.0769,0.288,0.03126,0,0.25911928046735,0.274151154412842
"5BG",2,14,0.051,0.28,0.03126,0,0.265876486327018,0.286065056849029
"5BG",2,16,0.028,0.274,0.03126,0,0.272017373687919,0.295830606357377
"7.5BG",2,2,0.2651,0.3098,0.03126,0.131986328059734,0.207109953654563,0.211509361367129
"7.5BG",2,4,0.2162,0.2981,0.03126,0,0.220128943791289,0.233141897483061
"7.5BG",2,6,0.1747,0.2853,0.03126,0,0.230892913675304,0.253252828476301
"7.5BG",2,8,0.1325,0.271,0.03126,0,0.242114887090895,0.274709989059125
"7.5BG",2,10,0.0991,0.2582,0.03126,0,0.251312497851752,0.293158886848827
"7.5BG",2,12,0.0724,0.2478,0.03126,0,0.259036554364959,0.308375070444499
"7.5BG",2,14,0.05,0.237,0.03126,0,0.265792484569248,0.323392390006849
"7.5BG",2,16,0.028,0.228,0.03126,0,0.272806429645076,0.337045057623428
"10BG",2,2,0.2606,0.301,0.03126,0.130606543920702,0.206510713309709,0.21912423906145
"10BG",2,4,0.2096,0.279,0.03126,0,0.218624212865544,0.249330928453333
"10BG",2,6,0.1669,0.257,0.03126,0,0.229077819673798,0.278045420443581
"10BG",2,8,0.1258,0.2331,0.03126,0,0.24001578285501,0.309600745851445
"10BG",2,10,0.0929,0.2133,0.03126,0,0.249963216649379,0.337412387490454
"10BG",2,12,0.068,0.194,0.03126,0,0.258226756695216,0.365141798665961
"10BG",2,14,0.05,0.181,0.03126,0,0.265084354442048,0.385743298688909
"2.5B",2,2,0.2578,0.294,0.03126,0.130987831921582,0.205742239160005,0.225072422795707
"2.5B",2,4,0.206,0.2649,0.03126,0,0.216913391699478,0.261590256085727
"2.5B",2,6,0.1621,0.2358,0.03126,0,0.227022944401933,0.29821567836437
"2.5B",2,8,0.123,0.2076,0.03126,0,0.23745602415709,0.33637120139515
"2.5B",2,10,0.0911,0.1828,0.03126,0,0.24759332550242,0.373550541074298
"2.5B",2,12,0.067,0.165,0.03126,0,0.256923743998724,0.403914658283916
"5B",2,2,0.2559,0.2874,0.03126,0.132846207837331,0.204721802030957,0.230575478437534
"5B",2,4,0.2048,0.2518,0.03126,0,0.214324844746124,0.273002225181535
"5B",2,6,0.1617,0.2162,0.03126,0,0.223042164097295,0.317660287505373
"5B",2,8,0.1245,0.1827,0.03126,0,0.232210137779774,0.365444161582026
"5B",2,10,0.0965,0.1558,0.03126,0,0.240963212295907,0.410536923493117
"5B",2,12,0.077,0.136,0.03126,0,0.248618153239022,0.449509408465569
"7.5B",2,2,0.2545,0.2799,0.03126,0.136551086350286,0.203221963544341,0.236749058077478
"7.5B",2,4,0.2063,0.24,0.03126,0.0228304298880673,0.210672617103411,0.283156974822496
"7.5B",2,6,0.1658,0.2026,0.03126,0,0.217751881666344,0.331275734620582
"7.5B",2,8,0.1313,0.1692,0.03126,0,0.225478355691638,0.381793400524102
"7.5B",2,10,0.1051,0.1422,0.03126,0,0.232993367832351,0.430903975629889
"7.5B",2,12,0.088,0.124,0.03126,0,0.239290021670802,0.470474466436709
"7.5B",2,14,0.07,0.106,0.03126,0,0.248195562347866,0.517587249233042
"10B",2,2,0.2558,0.2725,0.03126,0.145541012143351,0.200640342882003,0.242256074491942
"10B",2,4,0.2102,0.2313,0.03126,0.061824370860384,0.206491426069496,0.290283150256947
"10B",2,6,0.1716,0.1937,0.03126,0,0.212248233865003,0.340010515857811
"10B",2,8,0.1396,0.1603,0.03126,0,0.218049874913658,0.392541117015127
"10B",2,10,0.1157,0.1346,0.03126,0,0.223791205432416,0.441913390822898
"10B",2,12,0.099,0.115,0.03126,0,0.228541996705424,0.487371851837155
"10B",2,14,0.083,0.097,0.03126,0,0.235028607409854,0.53871563011871
"2.5PB",2,2,0.2592,0.2675,0.03126,0.156224259603606,0.197812200494189,0.245376731954177
"2.5PB",2,4,0.2175,0.2245,0.03126,0.100240613907623,0.200993431040897,0.294967799954733
"2.5PB",2,6,0.1825,0.1857,0.03126,0,0.203623443281928,0.346835559644849
"2.5PB",2,8,0.154,0.153,0.03126,0,0.206176267496239,0.399964029892482
"2.5PB",2,10,0.1332,0.1278,0.03126,0,0.208098187301081,0.450337391533884
"2.5PB",2,12,0.1166,0.1076,0.03126,0,0.210198909892417,0.500277313748581
"2.5PB",2,14,0.102,0.089,0.03126,0,0.212199515606348,0.557744249543486
"2.5PB",2,16,0.092,0.076,0.03126,0,0.21390170112969,0.607941553010305
"2.5PB",2,18,0.084,0.064,0.03126,0,0.214236674384321,0.665050107970069
"5PB",2,2,0.2638,0.2624,0.03126,0.168718040754485,0.194309025495627,0.24832261153768
"5PB",2,4,0.2263,0.2192,0.03126,0.132380927705021,0.194846013220799,0.297929288049391
"5PB",2,6,0.1942,0.1811,0.03126,0.0677099352186146,0.194961391673553,0.349511241067485
"5PB",2,8,0.1685,0.1491,0.03126,0,0.194206111383737,0.402303818745541
"5PB",2,10,0.15,0.124,0.03126,0,0.191900611832363,0.45337645000264
"5PB",2,12,0.1363,0.1048,0.03126,0,0.188884957220563,0.501696766109057
"5PB",2,14,0.1253,0.0873,0.03126,0,0.182978624078312,0.556190161286759
"5PB",2,16,0.117,0.074,0.03126,0,0.17628743552868,0.608085383680159
"5PB",2,18,0.111,0.064,0.03126,0,0.168666157120478,0.655897671369015
"5PB",2,20,0.108,0.058,0.03126,0,0.161239277960403,0.689449413159875
"5PB",2,22,0.104,0.052,0.03126,0,0.154215386241618,0.7284066895019
"5PB",2,24,0.1,0.046,0.03126,0,0.144858976114631,0.773959888318154
"5PB",2,26,0.098,0.042,0.03126,0,0.134184342954799,0.808812074198562
"5PB",2,28,0.097,0.04,0.03126,0,0.127644680579686,0.827990225729513
"5PB",2,30,0.096,0.038,0.03126,0,0.120012620691853,0.848530300022405
"5PB",2,32,0.095,0.036,0.03126,0,0.110945670533702,0.870611558540786
"5PB",2,34,0.093,0.033,0.03126,0,0.0966826264440832,0.907321734643601
"5PB",2,36,0.092,0.031,0.03126,0,0.081571475086503,0.934301949509882
"5PB",2,38,0.09,0.028,0.03126,0,0.0531470141939724,0.979860427519651
"5PB",2,40,0.089,0.025,0.03126,0,0,1
"5PB",2,42,0.087,0.022,0.03126,0,0,1
"5PB",2,44,0.086,0.019,0.03126,0,0,1
"5PB",2,46,0.084,0.016,0.03126,0,0,1
"7.5PB",2,2,0.2712,0.2582,0.03126,0.184455014791501,0.189744339623811,0.249804893270671
"7.5PB",2,4,0.242,0.2148,0.03126,0.173093894161096,0.185005393496231,0.298203469332351
"7.5PB",2,6,0.2189,0.179,0.03126,0.161066174013604,0.178549029141624,0.345532020885729
"7.5PB",2,8,0.2005,0.1495,0.03126,0.147691988628744,0.170045912206504,0.392828436327559
"7.5PB",2,10,0.1882,0.1258,0.03126,0.141729263996869,0.157129822888556,0.438784316070708
"7.5PB",2,12,0.1813,0.1094,0.03126,0.14386238179299,0.141643337075193,0.476835417288087
"7.5PB",2,14,0.1762,0.0955,0.03126,0.150225992242584,0.120687608249392,0.515016888936557
"7.5PB",2,16,0.1728,0.0839,0.03126,0.16171123625539,0.090673274536561,0.552582132905589
"7.5PB",2,18,0.1701,0.0742,0.03126,0.174027553312343,0.0425342049535077,0.589629881636022
"7.5PB",2,20,0.1685,0.0666,0.03126,0.18844771095505,0,0.623303232544157
"7.5PB",2,22,0.167,0.0594,0.03126,0.204197356493268,0,0.66034476014053
"7.5PB",2,24,0.166,0.0538,0.03126,0.219236787789204,0,0.693571350725268
"7.5PB",2,26,0.1653,0.0492,0.03126,0.233865607642741,0,0.72455251812677
"7.5PB",2,28,0.1647,0.0451,0.03126,0.248514684319469,0,0.75569572938402
"7.5PB",2,30,0.164,0.0409,0.03126,0.264738424275644,0,0.7919428639795
"7.5PB",2,32,0.1635,0.0373,0.03126,0.281098623378219,0,0.827304728210854
"7.5PB",2,34,0.163,0.034,0.03126,0.297643586596242,0,0.864147003190429
"7.5PB",2,36,0.1628,0.031,0.03126,0.316394962748567,0,0.902093877366748
"7.5PB",2,38,0.1623,0.028,0.03126,0.335322314788517,0,0.945658424758889
"7.5PB",2,40,0.162,0.025,0.03126,0.358661967439563,0,0.996138790075896
"7.5PB",2,42,0.162,0.022,0.03126,0.388289597006553,0,1
"7.5PB",2,44,0.162,0.019,0.03126,0.423488913745442,0,1
"7.5PB",2,46,0.161,0.016,0.03126,0.45799367311391,0,1
"7.5PB",2,48,0.161,0.013,0.03126,0.512721020857175,0,1
"7.5PB",2,50,0.16,0.01,0.03126,0.577092016992459,0,1
"10PB",2,2,0.2803,0.2567,0.03126,0.199525225794811,0.185252605163974,0.24853845034821
"10PB",2,4,0.26,0.2162,0.03126,0.204834742208626,0.176108923915776,0.291835675902121
"10PB",2,6,0.244,0.184,0.03126,0.210819473231509,0.165238954486998,0.332329871506376
"10PB",2,8,0.2294,0.1551,0.03126,0.21752585091334,0.150696203307714,0.375929429406509
"10PB",2,10,0.22,0.133,0.03126,0.228690887370474,0.131450316541818,0.415653361325079
"10PB",2,12,0.2139,0.117,0.03126,0.240694275700584,0.108762744969135,0.449587212006484
"10PB",2,14,0.2087,0.1026,0.03126,0.254693383848312,0.0741740665795491,0.485430880572726
"10PB",2,16,0.2052,0.091,0.03126,0.270333166243484,0.0140299700691167,0.519121015110901
"10PB",2,18,0.2021,0.0808,0.03126,0.286567462825115,0,0.553740052318528
"10PB",2,20,0.1998,0.0718,0.03126,0.304929697772015,0,0.589295374894537
"10PB",2,22,0.1978,0.0643,0.03126,0.322568509710805,0,0.623828165205832
"10PB",2,24,0.1962,0.0578,0.03126,0.340816952447854,0,0.658396438695477
"10PB",2,26,0.1949,0.052,0.03126,0.360137040598638,0,0.693950771958742
"10PB",2,28,0.1937,0.0471,0.03126,0.378536917815233,0,0.728515216229559
"10PB",2,30,0.1925,0.042,0.03126,0.400938457338304,0,0.77010986820964
"10PB",2,32,0.1918,0.0379,0.03126,0.422961089058739,0,0.808806904747689
"10PB",2,34,0.1911,0.0344,0.03126,0.444061364315808,0,0.846757709637777
"10PB",2,36,0.19,0.031,0.03126,0.465744472763921,0,0.889308022194776
"10PB",2,38,0.19,0.028,0.03126,0.492372065276726,0,0.93211167412035
"10PB",2,40,0.19,0.025,0.03126,0.523060005120287,0,0.981822429971044
"10PB",2,42,0.189,0.022,0.03126,0.554104465858692,0,1
"10PB",2,44,0.189,0.019,0.03126,0.597161905184788,0,1
"10PB",2,46,0.189,0.016,0.03126,0.650560473489567,0,1
"10PB",2,48,0.188,0.013,0.03126,0.713612671852458,0,1
"10PB",2,50,0.188,0.01,0.03126,0.808416750246609,0,1
"2.5P",2,2,0.2892,0.2583,0.03126,0.210735650707877,0.182003967124585,0.244667489693104
"2.5P",2,4,0.2758,0.2208,0.03126,0.225237181327282,0.170008605205529,0.282791022197407
"2.5P",2,6,0.2661,0.1921,0.03126,0.240019891940263,0.156262474111076,0.316417768260569
"2.5P",2,8,0.257,0.1635,0.03126,0.25937811408152,0.13496719926746,0.355701312767778
"2.5P",2,10,0.2501,0.1422,0.03126,0.277078692433508,0.109651702586569,0.390559102411564
"2.5P",2,12,0.2449,0.1245,0.03126,0.296023458893822,0.0724883017626718,0.424526586059284
"2.5P",2,14,0.2406,0.11,0.03126,0.314556972180511,0.00843788496143553,0.457175778662699
"2.5P",2,16,0.2372,0.098,0.03126,0.333069196408933,0,0.488569671675017
"2.5P",2,18,0.2345,0.0873,0.03126,0.353227901894424,0,0.520944930242644
"2.5P",2,20,0.232,0.0779,0.03126,0.373700833421745,0,0.554035485325037
"2.5P",2,22,0.2298,0.0696,0.03126,0.394902598348453,0,0.587964775318642
"2.5P",2,24,0.2277,0.0621,0.03126,0.417073412506115,0,0.623661678891406
"2.5P",2,26,0.226,0.0555,0.03126,0.440352684203598,0,0.660168681269297
"2.5P",2,28,0.2245,0.0491,0.03126,0.467376260938264,0,0.701595142467623
"2.5P",2,30,0.2231,0.0432,0.03126,0.496992198211329,0,0.746887111171479
"2.5P",2,32,0.222,0.038,0.03126,0.528628817253657,0,0.794391500557988
"2.5P",2,34,0.221,0.035,0.03126,0.548604620496056,0,0.826242361528516
"2.5P",2,36,0.22,0.031,0.03126,0.580512873595448,0,0.874918909158892
"2.5P",2,38,0.219,0.028,0.03126,0.607639173042358,0,0.917644530712539
"2.5P",2,40,0.219,0.025,0.03126,0.642915878247635,0,0.966697034868795
"2.5P",2,42,0.218,0.022,0.03126,0.680652001762174,0,1
"2.5P",2,44,0.217,0.019,0.03126,0.726516126308383,0,1
"5P",2,2,0.2984,0.2612,0.03126,0.220513072370868,0.179167969791677,0.239596698606601
"5P",2,4,0.2908,0.2261,0.03126,0.241295181866726,0.16481644177319,0.273333467022187
"5P",2,6,0.285,0.1992,0.03126,0.260337059796319,0.148916799496844,0.302933438786718
"5P",2,8,0.2791,0.1707,0.03126,0.284975326330683,0.12288611234266,0.33937961321742
"5P",2,10,0.2748,0.15,0.03126,0.306554921765119,0.0913573510092819,0.370550371887098
"5P",2,12,0.2709,0.132,0.03126,0.328588969425747,0.0375725926720815,0.402212147827577
"5P",2,14,0.2676,0.1163,0.03126,0.351598004787797,0,0.434475972743665
"5P",2,16,0.2652,0.1045,0.03126,0.372010695763127,0,0.46254241652509
"5P",2,18,0.2632,0.0935,0.03126,0.394516970781159,0,0.492546107993523
"5P",2,20,0.2612,0.0838,0.03126,0.41712671511148,0,0.523164796261853
"5P",2,22,0.2597,0.075,0.03126,0.441612350422444,0,0.555149577734881
"5P",2,24,0.2582,0.0669,0.03126,0.467651514722924,0,0.589377859481387
"5P",2,26,0.2569,0.0594,0.03126,0.496148399259936,0,0.626380529691512
"5P",2,28,0.2559,0.0525,0.03126,0.527566464057251,0,0.666380181959015
"5P",2,30,0.255,0.045,0.03126,0.569327676768848,0,0.718780930443656
"5P",2,32,0.254,0.039,0.03126,0.609613991307961,0,0.770280949499499
"5P",2,34,0.253,0.035,0.03126,0.640735378697735,0,0.81124806418044
"5P",2,36,0.252,0.031,0.03126,0.677313941477159,0,0.859218804277784
"7.5P",2,2,0.3071,0.2647,0.03126,0.228537057782199,0.176837818687365,0.23416495214068
"7.5P",2,4,0.3048,0.2321,0.03126,0.25368619125963,0.160707971251616,0.263568612001766
"7.5P",2,6,0.3025,0.2058,0.03126,0.27650106216961,0.142278132068942,0.290648442054626
"7.5P",2,8,0.3,0.1781,0.03126,0.304531302508812,0.112235656521303,0.323600232078054
"7.5P",2,10,0.2979,0.1569,0.03126,0.329637487713001,0.0718039850006593,0.353122824119987
"7.5P",2,12,0.2956,0.1392,0.03126,0.353382641114758,0.00104379034438054,0.381837820436463
"7.5P",2,14,0.2938,0.1235,0.03126,0.378357926235312,0,0.411239107566221
"7.5P",2,16,0.2922,0.1106,0.03126,0.402044425720958,0,0.439175288844181
"7.5P",2,18,0.2912,0.0995,0.03126,0.426158367595688,0,0.466626653515749
"7.5P",2,20,0.2902,0.0901,0.03126,0.449306534009896,0,0.493221121540439
"7.5P",2,22,0.289,0.0799,0.03126,0.478212342082667,0,0.526560257677723
"7.5P",2,24,0.2882,0.0719,0.03126,0.504873750794241,0,0.55685360568254
"7.5P",2,26,0.287,0.064,0.03126,0.534735945628382,0,0.591688740028572
"7.5P",2,28,0.286,0.055,0.03126,0.576340773424435,0,0.639012234955529
"7.5P",2,30,0.284,0.046,0.03126,0.626481357007637,0,0.698609009916732
"10P",2,2,0.3161,0.2691,0.03126,0.235691394889307,0.174809783213949,0.227910313670617
"10P",2,4,0.3189,0.239,0.03126,0.264149462580611,0.157229482113941,0.253037197597389
"10P",2,6,0.3207,0.2132,0.03126,0.290707665453825,0.136004001012973,0.277509805671707
"10P",2,8,0.3219,0.1862,0.03126,0.321629620736533,0.101572036415989,0.307077163810117
